0.526613 1.14007
0.471184 0.161113
0.198336 1.12453
0.207906 0.133423
0.23787 1.22442
0.0682947 0.783352
0.100587 1.3308
0.587566 0.047136
0.517941 1.0001
1.42061 0.0122788
1.35006 0.317483
1.31613 0.999833
1.67577 0.0112503
0.821125 0.398523
0.426832 0.806038
0.816999 1.5596
0.86956 1.11182
0.905858 0.00166507
0.687873 1.1829
0.831512 1.63534
0.691079 0.257046
0.316661 0.257995
0.187321 1.6805
0.190064 1.24396
0.0717814 0.490404
0.610331 0.689134
0.662301 0.951018
0.544737 1.16807
1.55531 0.102412
0.172333 1.30447
1.09649 0.332397
1.44216 0.56636
0.309721 1.66768
1.77022 0.186561
0.698355 0.320501
0.15923 1.70129
1.77455 0.0517292
1.15413 0.17903
0.198238 0.62933
1.55454 0.407383
0.522271 1.97093
1.88712 0.286942
1.87248 0.328234
0.853619 1.40146
1.98652 0.0136113
0.956682 0.698297
0.924258 1.35176
0.773877 0.0215302
1.686 0.370791
0.258866 1.05792
1.16245 0.734648
0.577672 1.27532
0.848111 0.380923
0.462461 0.851059
0.2085 0.924511
0.205003 1.09142
0.898855 0.861561
0.805027 1.12254
1.7855 0.900272
1.56231 0.283054
0.2402 0.883107
0.432254 0.00405739
0.167708 0.862317
0.981156 0.922869
1.07935 0.943751
0.840834 1.06813
0.32656 1.20352
0.285903 1.55115
0.30673 0.558693
0.405121 1.55064
0.543189 0.438475
0.0691633 1.60637
0.874619 0.364367
1.38642 0.117849
0.0197277 2.53092
1.27957 0.514627
1.05402 0.63726
0.0398522 0.38261
0.371239 1.70862
0.343446 1.13138
1.20462 0.0149568
0.573535 0.0797842
0.100766 0.328497
0.20388 0.64546
0.346554 1.09903
0.781657 0.424052
1.73419 0.304338
0.909774 0.763287
0.136642 0.563177
0.739172 0.103528
0.791759 1.02645
0.835476 0.974885
1.01371 0.634934
0.672766 0.596017
0.205064 1.0162
1.14075 0.417699
1.66556 0.0292693
0.694071 0.686788
1.07717 1.01182
0.923221 1.23066
0.774519 0.341371
0.146563 1.88222
0.199743 0.52847
0.51826 0.379942
0.523427 0.929306
1.55458 0.304277
0.421662 0.18582
0.350632 0.671402
0.868651 0.20741
0.42481 1.40256
0.91702 0.0972706
0.593666 0.220898
0.21613 0.708863
0.61472 0.906072
1.85256 0.0462287
1.04133 1.211
0.164843 0.462984
1.83961 0.190065
0.311261 1.03785
1.67883 1.18195
0.88253 0.125847
0.311352 1.58212
0.818087 0.603693
0.377207 0.661934
0.664055 1.0721
0.386665 1.15667
0.394319 1.62103
0.369484 1.23046
0.179433 1.89895
0.280786 1.28899
0.620727 0.956265
0.539938 0.422856
0.134374 1.16289
1.11484 0.174476
0.210487 0.719853
1.18115 0.52332
0.861107 0.634273
0.85271 0.654985
0.0115552 0.699134
0.984378 0.685462
1.09542 0.165848
0.234173 0.524528
0.409058 1.20586
0.0539026 1.82342
1.01973 0.0062696
0.47873 1.96792
0.517632 0.337796
1.55584 0.78215
1.28149 0.909585
1.2838 0.523205
1.32329 0.577652
0.858093 0.444566
0.953183 0.240203
1.27627 0.305562
0.219792 0.972825
0.0801967 0.590952
0.764397 1.05962
1.35002 0.392908
1.12995 0.110746
0.0667643 0.734886
1.90655 0.197419
0.42516 0.215423
1.67075 0.895843
0.69031 0.0506602
0.663413 1.66452
1.57465 0.0478204
0.611526 0.595827
0.169075 0.691533
0.133026 1.14216
0.141785 0.83756
0.289701 1.04786
0.326859 1.73406
0.458023 1.18983
0.65955 0.414385
0.896177 0.167231
1.17647 0.286079
1.49783 0.442744
1.05017 0.076138
0.522151 0.631504
0.0848717 1.52883
1.01407 0.20155
1.01587 0.756884
0.0898629 0.264996
1.01282 0.430984
0.0884638 1.00276
0.942295 0.265677
0.76478 1.0815
0.912239 0.594091
1.20696 0.550338
0.592801 0.0343332
0.0459042 1.18922
0.135051 1.21859
0.926914 0.194723
0.0842827 0.852892
1.23771 0.132549
0.636904 1.27604
0.0263418 1.17692
0.610679 1.26344
0.263985 0.438046
0.704703 0.42848
1.40089 0.607964
0.0569327 1.3186
0.50276 0.711676
0.214093 0.566355
0.0886023 1.15555
0.55802 0.635323
2.00346 0.139525
1.00348 0.685028
1.74222 0.626528
0.119051 0.874453
1.84118 0.273091
1.07962 0.591484
1.40248 0.330464
1.20089 0.191726
0.319115 0.960505
0.279196 0.0109346
0.293188 1.29704
0.361759 0.178861
0.268893 0.76452
0.656167 0.52845
0.731002 0.461125
0.387065 1.16899
0.908055 1.21055
1.24668 0.523123
0.322372 0.855634
1.34187 0.5267
1.14153 1.03428
0.0991556 0.808968
0.964427 0.408412
0.378377 0.430752
0.638616 1.27144
0.0877899 0.493519
1.13189 0.89545
0.519114 1.00034
1.83695 0.137737
0.687368 0.00665399
1.66256 0.135553
1.76426 0.155084
0.39936 0.677246
1.78937 0.033386
0.279481 1.14319
0.980516 0.558172
0.456295 0.395997
0.459368 0.740403
0.57441 1.10448
0.0655971 1.4305
1.1042 0.552154
0.862903 0.100171
0.937011 0.0355745
0.535513 0.424734
0.45158 0.771153
0.931267 0.541326
0.15531 0.89227
0.612389 2.25452
0.427285 1.42144
0.122096 0.962174
0.0634776 0.953193
0.519735 0.620839
0.801597 0.170031
1.65343 0.390976
0.0511007 0.40377
1.48277 0.185849
0.731167 0.626135
0.347013 1.43234
1.55526 0.0523577
0.877216 0.426221
0.779181 0.435957
0.778577 0.528027
1.14227 0.757165
0.518749 0.981385
1.19968 0.563079
1.3871 0.643706
0.451424 0.359997
0.164889 1.36796
0.429996 1.25111
0.979209 0.833076
0.27302 1.33618
0.428191 1.38497
0.564795 0.862716
1.63836 0.455861
2.03725 0.181083
1.37864 0.0441629
0.0723981 0.690106
0.463072 0.098429
1.2204 0.175928
0.481151 0.168626
1.4742 0.436813
0.47645 1.2922
1.09283 0.477125
1.62839 0.492644
0.209986 0.916636
0.402349 0.899028
1.49152 0.366699
0.612151 1.33861
0.085934 1.2665
0.783198 1.61141
0.267443 0.401364
1.04663 0.488981
1.7341 0.0921782
0.124663 0.946678
0.224842 1.01938
0.597029 0.0106265
1.21869 1.07863
0.314052 0.442847
0.180026 1.51924
0.446557 0.889034
1.47888 0.197048
0.730996 0.52531
0.532725 0.0720061
0.894143 0.869695
0.257684 0.850842
0.32555 1.37458
0.808053 0.851291
1.24619 0.245911
0.0361307 0.899665
0.243029 1.24581
0.215289 0.740972
0.453252 0.709647
0.572051 0.114218
0.0861027 0.48951
1.28926 0.873846
0.637373 1.59256
0.524415 0.84607
0.62997 0.325275
1.71117 0.142153
0.748074 0.246207
1.21004 0.381234
0.47763 0.203383
0.17123 1.65273
0.565738 0.70803
0.109574 1.05969
0.727522 0.120632
0.983152 0.937061
0.983969 0.0492643
0.0374831 0.0169693
0.324398 1.87923
0.746376 1.88906
0.0505963 1.25323
0.134941 0.928903
0.410892 0.535803
1.00112 1.50107
0.541677 0.36844
1.51623 0.976494
0.217306 0.390034
0.841596 0.605775
0.229546 0.217412
0.870906 0.706691
0.329559 0.785575
1.15602 0.065048
0.92432 0.197999
0.594112 0.810296
0.7089 0.458804
0.242435 1.38106
0.244792 0.914858
0.182006 0.920058
0.738684 0.985663
1.97566 0.1535
0.587773 0.974847
0.638623 0.942427
0.0392416 1.14097
1.29012 0.299425
0.494251 0.800339
0.772672 0.173858
1.81272 0.134724
0.54591 0.969174
0.682301 0.297551
1.60858 1.17272
1.06065 0.421597
0.747737 0.459445
1.65939 0.0183682
0.979831 0.0599957
1.65026 0.0815005
1.16835 0.726576
0.139708 1.35596
1.31849 0.593037
0.497619 0.630143
0.0659126 2.03801
0.741972 0.0609951
0.136067 2.00559
0.462273 1.781
0.0940281 0.31078
1.12496 0.406019
1.63147 0.0707234
0.793764 0.362346
1.17341 0.9872
1.07594 0.0134106
0.95305 0.407425
0.0891747 1.40317
1.47955 1.06186
0.43417 1.6643
0.98198 0.566703
1.15892 0.496315
1.26005 0.523754
1.5213 0.0762661
0.48717 1.13146
0.242564 0.952197
0.337499 1.71806
0.781176 0.938605
1.26804 0.292709
0.65854 1.56911
0.939139 0.257357
0.638643 1.36446
0.747743 0.005339
1.48156 0.244981
0.201538 1.07291
0.765493 0.656179
1.33188 0.929174
1.24509 0.325683
1.46007 0.207841
0.371856 0.824048
1.48339 0.0670441
1.24208 0.409627
0.708284 0.664133
0.390371 0.141951
0.907598 0.742201
0.443876 1.646
0.906436 0.250792
0.356895 1.0738
0.40572 1.27407
0.928667 0.670818
1.6965 0.28543
0.768063 0.929443
0.0605299 1.52123
0.245147 0.43296
0.703536 1.65685
0.101321 1.86336
0.0189353 0.884477
0.794409 0.523686
0.21793 1.07341
1.47309 0.121499
0.744828 0.345738
0.520244 0.0658592
1.99329 0.43291
0.715346 0.485964
0.147075 1.70721
0.524622 1.81601
1.45567 1.32132
0.375781 0.502344
0.802688 0.992185
0.942261 0.591852
1.19143 0.0697351
0.876167 1.02827
0.60993 0.0246958
1.27641 0.506867
1.19202 0.362982
0.546355 0.644251
0.278372 0.998387
0.79964 1.00928
0.832106 1.23789
0.28215 0.00164608
1.07604 0.537231
0.336329 0.650726
1.09141 0.197604
1.06855 0.444893
0.707353 0.628419
0.651444 1.26546
0.00480601 1.67615
0.986216 0.23482
0.314639 0.341568
0.481073 0.0391556
1.00562 0.330708
0.241725 0.810697
0.403494 1.29001
0.461398 1.10766
0.456187 2.05695
0.291025 0.554872
1.30138 0.0895487
0.92178 1.49139
1.22483 0.389241
1.06322 0.483242
0.769809 1.54949
0.195721 1.04567
2.09486 0.11403
0.588851 0.95371
0.570484 0.174584
0.851724 0.103276
1.60813 0.304506
0.325338 1.34091
0.359762 0.0546832
0.939373 0.888166
0.723563 0.249836
0.191334 0.587368
0.0611615 0.797052
0.528074 0.678441
1.78287 0.0823867
1.64953 0.457536
1.28748 0.881867
1.50567 1.18042
0.208382 0.815281
0.439167 0.235684
0.366591 1.62014
1.21483 0.232018
0.548243 0.365099
0.229082 1.13889
0.466917 1.15223
0.638155 0.408004
0.724602 0.972476
1.91529 0.427905
0.71042 0.190444
1.69233 0.557207
0.296205 0.106873
0.270159 0.489023
1.06607 0.168038
2.08951 0.49039
1.13363 0.53088
1.01009 0.240186
1.17983 1.03976
0.903783 1.14507
1.01441 1.61989
0.728509 0.568081
0.616347 1.36321
0.625457 0.565824
1.68714 0.0628186
1.46303 0.357998
0.583297 1.37243
0.13952 0.560964
0.364073 0.746318
0.944398 1.17531
0.186286 0.55799
2.25016 0.047299
1.2823 0.157949
1.05388 0.281675
0.00898562 0.298149
0.972361 0.624208
0.223387 0.901807
1.08164 0.32707
0.991925 0.472284
0.459553 0.719617
1.01604 0.183633
1.08362 0.282033
0.620791 2.13471
0.11869 0.61254
1.56938 0.86531
1.5615 0.0938089
0.182796 1.72725
0.257388 1.61253
0.473674 0.388333
0.492177 1.09455
0.882387 1.4129
0.483117 0.105468
1.14011 0.327773
0.510695 1.33823
0.456707 1.08794
0.106213 1.4722
1.31245 0.400365
0.00975738 1.47826
0.399732 0.228017
0.257176 0.193829
0.0628445 1.09094
0.723455 1.18359
0.724127 0.192083
1.01463 0.926738
1.34968 0.348725
0.0361414 1.13569
0.872948 0.103707
0.980971 0.335828
1.18438 0.32543
0.474446 0.707803
1.08595 0.109548
0.209529 0.695379
0.32131 1.00432
0.792838 0.113891
1.34874 0.790017
0.39742 0.395547
0.671565 0.809815
0.177592 1.60522
0.704688 1.51865
0.6609 0.479416
0.513499 1.00009
1.24815 0.515424
0.864968 0.308578
0.159749 0.070771
1.20276 0.52574
0.356647 0.469724
0.166797 1.51656
0.380656 1.22275
0.345725 0.541437
1.3233 0.353462
0.682235 0.981153
0.456803 0.663089
1.07105 0.601642
0.111721 0.652079
1.37697 0.204204
0.941487 0.407421
0.144531 1.01768
1.0338 0.597712
0.0442813 1.3508
0.293847 1.24659
1.08323 0.368076
0.0800005 1.66851
0.728349 1.13177
0.108988 1.53888
0.397291 0.467333
1.7049 0.208972
0.300327 2.05062
0.362025 1.30923
0.510974 1.24187
0.918109 0.422144
0.47753 1.21316
0.776446 0.202544
0.429554 1.49468
0.830385 0.904276
0.524653 1.83339
0.649517 0.623413
0.872925 1.38944
0.71337 0.866682
0.822177 2.05933
1.48383 0.093472
1.7848 0.527365
0.379182 0.528307
2.12631 0.206253
1.32401 0.731917
1.88794 0.603732
0.792664 0.874268
1.22298 0.936528
2.45205 0.31671
1.42496 0.0424416
1.19482 0.330954
2.58114 0.139613
1.02571 0.721978
1.56083 0.476933
0.731758 0.358005
0.884444 0.657526
0.541336 0.829328
0.499295 0.577461
0.937136 1.96088
0.342716 0.785387
1.16952 0.331168
0.180066 1.54696
0.86889 0.241283
0.466837 0.421216
1.15505 0.0923634
1.17555 0.760041
0.876491 0.195375
0.112658 1.13656
1.04387 1.05707
0.19473 0.730162
0.700031 0.958511
1.77155 0.809574
0.391069 0.0655314
2.23037 0.126044
0.451113 0.936806
0.101526 0.676768
0.204842 0.812203
0.460146 0.572923
0.322431 1.20947
1.04761 0.50962
0.885612 0.256953
1.01743 0.63195
1.93629 0.174317
1.06775 1.3069
0.833753 0.0491139
0.224219 1.81019
0.790087 0.698034
0.0891156 1.10564
1.1827 0.448021
1.85936 0.045036
0.595157 0.640955
0.0439686 1.11755
1.17771 1.04256
1.11342 0.348886
0.604689 1.57015
0.30142 0.0656201
0.967621 1.00432
0.220543 1.20651
0.0173134 1.34683
1.94324 0.572269
0.526736 1.07879
0.00897209 0.467714
0.0726999 0.853624
1.06076 0.443358
0.227565 0.849441
0.586321 0.0617637
1.68475 0.413659
1.76917 0.388748
0.376021 0.104066
0.862125 1.93629
0.0753426 1.03122
0.811755 0.263557
0.643947 0.905198
0.618481 1.49162
0.204584 0.77644
0.2098 0.165931
0.869145 0.0925466
1.69113 0.178849
1.0092 1.26127
0.526084 0.823694
1.51784 0.951634
1.48271 0.746895
0.0857806 0.696847
0.26334 1.36464
0.322799 1.63655
0.16708 1.04953
0.478266 1.10505
0.649761 1.62735
1.74517 0.901395
0.655025 0.750458
0.491312 0.931448
0.826621 0.125878
0.529639 0.957977
1.9099 0.0581782
1.05466 0.816896
1.36887 1.12764
0.498681 0.0342003
1.20848 0.642154
2.30611 0.452893
0.880626 0.843051
0.101688 0.681772
0.722204 1.11019
1.00386 0.00222456
0.518196 0.437983
0.123689 1.37902
0.18429 0.838843
0.444269 1.48376
0.957027 0.489664
0.979173 1.02843
0.516934 0.547662
0.816334 0.437754
0.123027 1.06358
0.417891 1.33
1.06515 0.528355
0.295236 1.11571
0.326516 1.04292
0.398969 0.964578
0.736963 0.842833
0.0663408 0.742634
0.823393 0.132424
1.56351 0.092156
0.226199 0.522384
0.874311 0.74983
1.30071 1.44274
0.241183 0.119124
0.118734 2.04247
0.00561589 1.46037
0.978638 0.502028
1.58275 0.586566
0.122558 1.6885
0.481935 0.926357
1.01689 0.308903
0.534019 0.342513
0.835939 0.375575
1.59455 0.778382
0.0377008 0.281494
0.720101 0.543553
0.0244059 0.501077
0.0585591 1.00424
1.12552 0.932631
1.48102 0.446895
0.269097 0.93641
1.01567 0.3243
0.587984 1.22642
1.2439 0.19846
0.677832 0.275934
0.14701 1.53017
0.0859097 1.59935
0.916884 0.978172
0.823512 0.694639
1.03743 0.472664
0.324163 1.41837
0.973831 1.15864
0.69631 1.6992
0.414509 0.153334
0.954996 1.65656
0.325073 0.958578
0.144275 2.0005
1.11595 0.27649
0.223065 0.667609
2.01225 0.607576
0.924642 0.893534
1.21739 0.117042
0.17241 1.68469
0.047007 1.45451
0.195491 0.0535661
1.279 0.0902091
0.0572461 0.535336
0.859351 0.358908
1.71305 0.284261
0.676445 1.55622
0.71876 0.392942
1.1236 0.788807
0.410024 0.891934
1.0798 0.224687
0.998791 0.221706
1.53584 1.02374
0.497203 0.746755
0.849598 0.336544
0.679038 0.600053
0.680986 0.34422
0.40221 1.40202
0.845393 0.814566
1.60574 0.0412351
0.158233 0.904167
1.76035 0.0627585
0.534645 0.6203
0.22129 1.20304
0.395205 1.38044
1.10455 0.962237
0.583408 0.571553
0.0404227 0.794457
0.944626 0.710962
1.61061 0.27947
0.28715 0.550226
0.681315 0.606483
0.820569 0.189296
1.06923 0.0844934
0.330743 0.599072
0.777278 0.75958
0.25155 0.999596
1.03735 0.563724
1.45257 1.19461
1.65611 0.164139
0.223981 0.500703
1.16539 0.325669
0.976331 0.603308
0.109822 0.290175
1.57329 0.278955
0.360883 0.688328
1.42448 0.464745
1.2672 0.534845
0.419703 0.852023
0.286611 1.60077
0.657383 0.322828
0.110443 2.32997
0.635825 0.743594
0.384209 0.499016
0.897398 0.0475729
0.274402 1.42432
0.166953 0.885671
0.397314 0.0573471
0.941468 0.956018
0.806952 0.350357
1.57104 0.80342
0.0439673 0.60253
0.981719 0.403779
0.848755 0.55634
0.143887 1.59864
0.0905632 0.653011
0.667855 0.940993
0.121481 1.97184
1.42535 0.509425
0.269489 0.878433
0.931675 0.510294
1.59865 0.0835951
0.977595 1.2578
0.479371 1.03617
0.452329 1.1013
1.16132 1.52574
0.713431 0.538651
0.0283194 1.56403
1.77486 0.154162
0.357313 0.87376
1.69538 0.813758
0.500529 1.65817
0.329888 0.729332
2.01055 0.0495955
0.0985999 1.6934
1.3997 0.427446
0.448369 0.131126
0.263947 0.606841
0.42402 1.57538
1.63914 0.12988
1.12672 0.369547
1.12139 0.352711
0.657928 0.87101
1.22678 0.297633
0.984418 0.551578
0.542354 0.653491
0.584239 1.46849
0.165213 1.40508
0.162371 1.18848
1.15059 0.126877
1.05776 0.0183955
0.791696 0.810279
0.431915 0.42009
0.83739 0.487982
0.0330094 1.34032
0.46186 0.326952
0.964521 0.0998315
0.488027 1.17059
0.220711 2.05958
0.362102 0.92368
0.120305 2.04358
2.67172 0.0767039
0.943338 0.522761
0.140168 0.872925
0.417218 0.460018
0.636899 0.400852
1.62307 0.639857
0.137371 1.052
1.00146 1.23304
0.456266 0.318647
1.45574 0.0476282
1.16693 0.247919
1.63771 1.08685
1.06003 0.830283
0.919878 0.745848
1.01873 0.476976
0.317474 0.288739
0.403128 1.4259
0.851174 0.0477692
0.379794 1.40208
1.01654 0.708321
1.62486 0.0677451
1.33511 0.468522
1.48129 0.191658
1.47566 1.24396
0.690828 0.315038
0.735223 1.93723
0.859704 1.08121
0.157625 1.44199
0.79078 0.545034
0.0107132 1.14828
0.881301 0.777311
1.0839 0.351972
0.757856 0.992317
0.808296 0.022929
1.0796 0.169453
1.29885 0.0525196
0.499238 0.829858
1.94608 0.471486
0.88148 0.459975
0.219427 0.583751
0.741211 0.600486
1.13039 0.152844
0.194852 1.36323
0.181144 0.694362
1.96556 0.0770084
1.07531 0.557696
0.12365 0.529238
0.0878252 1.16246
1.38203 0.563923
0.777208 1.74245
0.862408 1.5021
0.627913 0.177778
0.305344 0.760432
1.24562 0.0456839
1.2091 0.399759
0.0755299 1.06046
1.00062 0.1606
1.12724 0.993155
0.276093 0.986231
1.03765 0.501547
0.23649 0.942869
0.0758012 0.208844
0.375658 0.596469
1.4077 0.020725
0.567056 0.678537
0.916929 0.783762
0.424175 2.06161
0.356071 1.17349
0.960423 0.242538
0.44351 1.49829
0.280089 0.581905
0.60194 0.255741
0.226573 0.528207
1.38876 0.48328
0.778241 0.0291775
1.23832 0.1134
0.660201 0.800861
1.04536 0.81562
0.0892933 1.89397
0.788797 1.18335
0.0126169 1.51535
0.592821 0.780595
0.928563 1.24328
0.128596 1.38962
0.80266 0.71204
0.722956 0.20902
0.258812 1.19405
1.25195 0.883661
0.503868 0.293508
0.256655 1.41359
0.423256 1.54984
0.609052 1.3156
0.131771 1.06931
0.838227 0.793707
0.151042 0.179836
0.552796 0.461385
0.382449 1.78859
0.0227909 1.77499
0.99863 0.523198
0.403942 0.445852
1.3438 0.954504
0.645813 0.401086
0.174399 2.13216
0.56798 1.38626
1.05509 0.113117
1.27947 0.501043
0.874879 1.09655
1.59052 0.222937
1.15208 0.780508
0.548933 0.76052
0.309484 1.88399
0.691233 0.803241
1.35693 0.143485
1.88138 0.639918
0.121059 1.59173
1.16404 0.150092
1.37668 0.923107
0.78169 0.319441
1.36255 0.34485
0.632685 1.62859
0.349724 0.225701
1.41035 0.00736331
1.40819 0.135777
0.0183122 0.301701
0.337921 0.500947
1.00315 0.284154
0.326 0.238471
1.04701 0.998369
0.226024 0.52638
0.0946495 1.59992
0.340841 0.123483
1.37358 0.807286
0.608812 0.453928
0.989185 0.570982
0.423385 1.9102
0.0466559 1.22376
0.363498 0.952242
0.26282 1.93434
0.100746 1.28006
0.880538 0.691801
0.596925 1.05381
1.1459 0.697807
0.669837 1.14821
2.05667 0.0854505
0.851659 0.259851
0.10917 0.658015
0.359153 0.458028
0.0112366 0.68228
0.346015 0.12959
1.01948 0.090821
0.584885 0.437639
1.01252 0.27263
0.0820439 0.50199
1.74832 0.159059
1.00272 0.867442
1.66143 0.148865
0.184888 1.045
1.19055 1.23498
2.19827 0.160856
0.0596697 1.44982
0.565041 0.608774
0.0880533 0.578742
0.802852 0.794394
0.64639 0.102352
0.478167 0.613515
0.393318 1.29885
1.30838 0.31965
0.102141 0.641389
1.35541 0.33565
0.38276 0.693105
1.50669 0.298223
1.84684 0.399975
1.04003 0.185232
0.367521 1.82008
1.59573 0.378194
0.453337 0.400121
0.744014 0.675729
0.927273 0.829382
1.20685 0.382649
1.16623 0.64857
0.0423465 0.966345
0.22679 0.825576
0.154951 0.442672
2.078 0.308372
1.42125 0.685536
0.787376 0.573311
0.23948 1.02389
0.337744 1.13416
0.923224 0.306397
0.0716685 0.990506
0.65903 0.451338
0.307578 0.853352
0.23875 1.90293
0.868243 0.352087
1.07931 0.297705
0.435805 0.945862
0.869021 0.508837
0.576885 1.77547
0.403457 1.53595
0.193599 1.16473
1.73422 0.00321726
1.34146 0.754243
0.810812 0.0423978
0.400965 1.41665
1.32174 0.653512
0.486051 1.12854
1.00648 0.199888
0.270846 0.319408
0.627938 0.0742871
1.21908 0.0448557
2.16412 0.09707
5.91076e-05 1.48606
0.576951 0.031058
1.70776 0.426905
0.418278 0.14767
1.31248 0.43398
1.18832 0.813611
0.262002 0.424238
0.0286747 0.796471
2.32005 0.44467
0.735862 0.303329
1.36351 0.347928
1.93816 0.124696
0.780582 1.33605
0.172364 1.67321
0.848575 1.163
0.215945 0.193238
0.494254 0.570424
1.06199 1.08413
0.492942 0.583687
1.04019 1.06026
0.664218 1.65209
2.02686 0.478429
0.442912 0.0170706
0.991803 0.634166
1.66724 0.279984
0.797423 0.161872
0.457885 0.917668
1.58186 0.0927354
1.15854 1.08687
1.30963 0.391547
1.28585 0.507597
1.65341 0.0888756
0.415695 1.93258
0.487305 1.61842
0.1285 1.82958
0.285917 1.02085
1.24637 0.322155
1.27717 0.032506
1.57289 0.517948
1.33304 0.353485
0.432821 0.67294
0.479764 0.79679
0.144091 0.0455893
0.386457 0.618881
0.478751 1.16492
1.46801 0.462592
1.19313 0.150709
0.289387 0.945983
0.999024 0.0387948
0.959047 0.921668
1.64586 0.0549628
0.372 1.37765
0.176709 1.01746
0.208589 2.20799
0.421107 0.348778
0.533931 0.810539
0.560946 0.345889
0.383177 1.18169
1.14621 0.752286
0.0688299 0.445453
1.50571 0.86974
2.50424 0.114802
0.416384 0.767284
1.29161 0.724646
0.591302 0.688219
1.17991 0.559728
0.415434 0.861059
0.576956 0.831175
0.0400305 0.810205
1.99787 0.683686
0.139425 0.99154
0.161131 0.743278
1.28646 0.214798
0.141602 0.40846
1.11759 1.14477
0.796391 0.340984
0.531313 1.08932
0.478839 1.13477
0.491663 1.02509
0.0790455 1.6049
2.01183 0.353123
1.43399 0.633131
1.01506 1.44912
0.381786 1.30685
0.465758 1.04445
0.26164 1.83096
1.18442 0.168084
0.609438 0.72599
0.390519 0.23938
0.696547 0.294346
0.117785 0.0797548
0.5989 1.3909
0.12883 0.756822
0.875611 0.923307
0.98535 0.760341
1.0079 0.770795
1.32706 0.178968
0.76697 0.248053
1.24545 0.396251
1.01046 0.737178
0.838537 0.425419
1.36492 0.266889
1.92755 0.300348
1.08474 0.722267
1.41737 0.451535
0.701042 0.417334
0.955017 0.535052
1.24887 1.1467
0.514973 1.6768
0.314223 0.60101
1.06809 1.49297
0.205504 1.43677
1.25031 1.24765
0.171512 1.93063
0.239952 0.720568
0.60911 0.546592
1.34256 0.105775
0.580298 0.663868
0.720005 1.60908
0.930559 0.50109
0.358443 0.653433
0.663541 1.54844
0.139861 1.5357
0.857031 0.573448
0.585934 0.350602
0.982132 1.14002
0.617088 1.05747
0.303884 0.52771
0.59704 1.08383
1.36092 0.358435
0.543123 0.252051
0.65435 0.411167
0.143025 1.76287
2.19311 0.230768
0.211519 1.12511
0.349389 0.232484
0.107507 0.697005
1.57303 0.610212
1.46451 0.476339
0.412794 0.962836
0.259725 0.599209
1.37632 0.112773
0.0109405 1.03894
0.559209 1.11183
0.252371 0.811315
0.0801062 0.931818
0.487899 0.103863
0.0915374 1.38574
2.81827 0.0747076
0.903661 0.479155
1.6266 0.0299439
0.85674 1.0416
1.04122 0.63828
1.58882 0.321682
0.694909 1.22187
0.309532 0.884686
0.316943 1.5967
0.868579 0.34737
0.774822 1.15701
2.27489 0.214824
0.49263 0.184143
0.717105 0.969289
0.835631 0.186057
1.2938 0.193092
1.22125 0.115018
0.23745 1.51154
0.747321 0.894563
0.613704 0.867103
0.575203 0.403035
0.708577 0.674492
0.39199 1.9295
0.965554 0.701596
0.198532 1.19693
0.819573 0.586434
0.0256632 0.296049
1.34888 0.421505
0.582742 1.67821
1.23206 0.0769042
1.66994 0.453782
0.0840712 1.54642
1.09043 0.0789904
1.1179 0.902694
0.151992 1.38824
0.389601 0.846788
0.789261 0.234754
0.917903 0.25654
